"cate_true","cate_deepsurv","cate_csf"
-2.29857870831677,-1.33904648601765,-2.78870920021151
0.363314562631558,0.351021631242475,0.101794971675677
-0.754404105480262,-0.643478300624338,-0.837553221483774
-2.33003731897929,-1.35724411286446,-2.85476010870805
-0.756630845906557,-0.644609218442383,-0.774160270537925
0.724800917194443,0.702541635717353,0.521271849954564
-3.7730061096955,-2.49656931429763,-3.62654243478267
-0.998389534707485,-0.764652742064754,-1.14690892410747
0.857712921023676,0.341337986422332,0.411938981303956
1.53799024066711,2.13631012207497,1.58327597544446
0.706552938611594,0.215340450380609,-0.254431127620448
-2.92950410013407,-1.7091782261723,-3.65620805659102
-4.10258960394344,-2.46681491551954,-4.1104696683642
1.06416334370533,1.39078164292005,0.788780006364696
-3.84303672934886,-3.82296538071671,-3.72198043419858
1.52026921083007,1.22259305335592,1.61254602678275
0.842715604540899,0.328318875489458,0.352144382891194
-2.23338444464378,-1.36707254802786,-1.84860037704525
-3.17781949257426,-1.94214264145467,-3.16522853679702
-1.32610259587273,-0.919993845903264,-1.06351420013369
0.567042750618384,0.534769397863784,0.511091542535439
1.57818046938041,2.10968528899593,1.78350382208031
1.51205791793473,1.20176743116099,1.74966326221727
-2.4040539482653,-1.40015368157219,-2.4495867902421
-2.83277450559297,-1.65278537893482,-3.77284984030976
-2.31515281559109,-1.34863317403233,-2.8286432577962
-1.09945243303275,-0.814205913072328,-1.19065324251911
-1.36278315681307,-0.9370429809087,-1.21929952402438
-1.89591065393961,-1.19608041812626,-2.5840711591703
-3.3764759746239,-4.70358271301036,-4.41661250614587
-1.20031552901355,-0.70436500469259,-1.17614780460324
1.48613149544462,1.14084417683534,1.86622884031694
-5.03871154236802,-3.53423250972628,-4.66648196696764
-5.14908954173409,-4.44468234977569,-4.46469282282693
-4.00486013457561,-2.8747794159076,-3.60497798149821
-0.873074069598715,-0.702682961854407,-0.738995267580767
1.05091347928328,1.50699732979956,1.18222692234697
-4.49399784437091,-2.7917935425312,-3.75336803336337
-4.06973569838546,-3.39478550435865,-3.59118634929206
1.59057879317652,1.4528637902431,1.50402578438129
1.50508106615803,1.18470534049629,1.83569410998519
1.00734551395931,0.48067696475573,0.357841704607006
0.930521036739037,0.998974707481466,0.751545513173353
-1.05720542914946,-0.618099475713279,-0.916065973191303
0.961844799919163,1.53437637923162,1.12550872828463
-1.82677492121388,-1.07028322827955,-2.40456595615267
0.0720260604216492,0.121672302350817,0.3262009885696
-5.17237678424774,-4.15752930467374,-4.56073235638553
1.51284252948449,1.20373271071549,1.70300154071317
-4.86282202314128,-5.05743175276484,-5.39683867068614
-0.643156589929731,-0.587393711062759,-0.853081631255701
-1.9137808246951,-1.20493136595087,-1.78434542722678
0.850347782434937,0.867608958977144,1.36498419635327
1.55008003044782,2.13075848664448,1.62851642144735
1.62378749847539,1.99025185027222,1.70364584870891
-1.68801180533137,-0.990775618578482,-2.19801378080732
-1.30490658138626,-0.910152058580024,-1.16956076556285
-4.00983304585487,-3.59763887078134,-3.79052709701378
-0.887480558201332,-0.709870091247467,-0.879090182953409
-4.00928181109028,-3.59888584750365,-3.81115937963841
-5.00866068840592,-4.85836994173951,-5.41960618948697
-2.42985093928235,-1.41515906530367,-2.35037038998279
-4.07533491759298,-3.1435403394471,-3.73750369055861
0.224764580233114,-0.124573720864646,0.183715785319653
1.62223401740516,1.99926334762313,1.64558540426916
-0.51470041894936,-0.522648498472336,-0.887681986696876
-0.613978932653481,-0.572567720611005,-1.00942359941663
1.58852054761905,1.44396689963651,1.54593547294617
-0.901403707034888,-0.716745785947751,-0.751610162431892
-3.83970598680552,-3.82578758051454,-3.67771312026564
0.319668897726388,-0.0647124272718429,0.27365509550271
-3.52871614180676,-3.98159411357773,-3.53182208533773
0.984865980017958,1.1112675350887,1.19275232415123
1.62712706525394,1.69047833681361,1.47395958919246
1.63260303916672,1.90898661917254,1.38720383661458
-2.95584594059386,-1.78982704002283,-3.18010530983738
-0.188862141852496,-0.0665630171670273,0.0228559450917784
-1.7525772402139,-1.02800990892501,-2.54958547745493
-4.0711324815323,-3.1128346282012,-3.76424512041921
-5.17042771144673,-4.25445685579757,-4.72190826540611
0.489176267592711,0.0517812066218539,0.196990551152526
-5.04430497557236,-4.7871083505994,-5.22661941379511
-0.761286490815564,-0.646940979760984,-0.923547964458915
-0.000433066299137863,-0.254393851570057,0.129401931796119
1.06813236767675,1.44278755548839,0.851199377779162
1.50035544707657,1.1734480101286,1.94578630767195
-0.799065844538973,-0.461366932911915,-0.70519000981365
-2.18542838253472,-1.27398821327097,-2.61633670073522
0.975115466945226,1.08896603292851,1.03833670279951
-5.08433438085851,-3.65325795443096,-4.52527093916727
-5.1676888532241,-4.05154396039939,-4.44369094351306
0.96443643139537,1.53463815082796,1.10548256333986
1.0662074972463,0.54037627168691,0.368437564395871
-4.34571016134191,-2.66034669681221,-4.15387749063298
-4.07111428684297,-3.11272732419729,-3.78067628085064
-2.32075697967923,-1.41287369506699,-2.38704909827412
-0.72344683670849,-0.414886718420348,-0.439830087744717
-1.70966360151556,-1.1046376463255,-1.43574066036671
-3.2787159629475,-2.02010752595697,-3.2524935182343
-2.29430113902436,-1.39901870257381,-1.91680318439943
-3.01900037656559,-4.31388503989949,-4.38157824508306
1.13930659797666,0.619385235931986,1.35559557604303
0.995845841782511,0.469367326912106,0.429304549805187
-4.20209601055211,-2.54370716362246,-4.09833005153692
-5.09384309989282,-3.68179912495566,-4.46866178328308
-1.62678443426603,-0.955580321078742,-2.73552934625475
-1.75359849703307,-1.12608732063018,-1.86140472368847
-0.790409667141375,-0.661503302537312,-0.87809485089776
-4.03113730082636,-3.54391730586087,-3.84321048492332
0.155220942261394,0.185650223021185,0.509083618561848
-0.100374961032685,-0.308503153400125,-0.0160699785009681
-4.06339139356861,-3.42841423616551,-3.60780144859487
-5.13928362608677,-3.85254622217826,-4.62058530757984
-0.0409256841924162,0.0381151566743938,0.121398084896089
0.0641268596234568,0.11570267926345,0.24029700804367
-3.82767175267479,-3.83567448167656,-3.63913871233723
-5.17239636298182,-4.18899704509568,-4.56387825603765
-4.0628666063107,-3.43088503248396,-3.64752611093966
1.06335312202577,0.537401731974569,0.254239233846055
1.63083586277253,1.74354112887067,1.56219894032178
-4.06765318933115,-3.0918019414089,-3.84542886993366
-2.05008176448473,-1.273104715503,-2.12680746405787
-4.01914871094156,-3.57540647031465,-3.76216718070201
1.06574181185056,1.40457881450311,0.744329716601257
-4.87341149969361,-5.04610017366872,-5.41697868129032
-0.0251129138337092,-0.267916774089827,-0.0300291681905007
-0.600917081708531,-0.337968031673881,-0.315045470772185
-2.38361425830078,-1.38826270203754,-2.62523984198174
0.66233356936732,0.632193898715741,0.437267523726876
-2.29214799753322,-1.39786024040131,-1.94581677818371
0.643944609756545,0.612625454953559,0.203735866469362
-2.20047507020547,-1.28261338154607,-2.64691106592779
0.911993149499267,0.965855486037981,0.727089624311981
1.20949097520725,0.701514665873219,0.920220531183214
-3.9757564818587,-2.80841230424812,-3.62480704877365
-4.48142981940799,-5.26086457654999,-4.75799312324874
-0.195960763203857,-0.358716552482292,0.0278987786127517
1.03723850646929,0.510596294952848,0.33942231823673
-4.06792202359792,-3.09332614919003,-3.71544151450195
-0.253299964785583,-0.3886648658372,-0.361358214351634
-4.23388765260489,-2.56876504078355,-4.13586701413806
1.04066601301474,1.51777024936382,1.26980779807387
-3.56287784338127,-2.09060281581424,-3.92173852356943
-4.57960461463714,-5.25038907799876,-4.85908420847153
-2.26244123328945,-1.31820711293858,-2.78344149705576
-4.02063626787196,-3.57168817813692,-3.81219711218629
-1.90131265839443,-1.19875305496862,-2.34494527084231
-4.93940414673965,-3.33397327389912,-4.83452359855358
0.148163341372992,-0.169756954891454,0.043593767175944
0.294621961394114,-0.0810047924069295,0.535540064388425
-3.18725797477356,-1.94927422989986,-3.19713212416458
-3.39296651933543,-2.11627860345334,-3.49942804349767
-5.16384425264719,-4.00933568566302,-4.39826563098338
-4.06538340877446,-3.0794145631005,-3.8091165110618
0.77290686666106,0.7616488150652,0.609496192642488
-0.0980508560940052,-0.00291211371040845,-0.0169092390714633
-0.402511901601429,-0.210319261118457,-0.234432866780786
-3.76157778371544,-2.48287989133905,-3.62389425408678
1.63380690365898,1.83581922579106,1.54022019106913
-4.07687998820131,-3.15731232288499,-3.661950714394
-1.60106820488295,-1.05189526353297,-1.39795895583055
-2.00979277196802,-1.25281351510057,-2.14176172419367
-4.44153787404815,-2.74379766809261,-3.83344220412683
-1.133101256803,-0.829977324979154,-1.15746116432173
0.728332296965846,0.706765644980806,0.508053190494191
1.07828989416475,0.553028194971375,0.376160446126182
0.498013685658407,0.469338375676671,0.190976229397465
-2.68088756449623,-1.61633956170135,-2.40005436376239
1.06654216445258,1.46853947809177,1.17108209497021
1.06307185893979,1.38162100050795,0.776420830092056
-4.03237600890598,-2.95069520681272,-3.62462839701028
0.794155203295986,0.789255967225472,0.982142212998067
0.245077801765774,0.254913809573736,0.509161899381928
-4.45021980290824,-5.25807879655129,-4.74935619471485
0.187822003149222,0.21047832651675,0.504344489375029
0.129842761568625,0.165902297370849,0.449506669190805
-3.50676515297894,-2.22002434228352,-3.29655846257111
-4.6690618726862,-2.96870792520576,-4.51652372427703
-3.96682969920957,-2.79018179837522,-3.677099651729
-3.82516713911881,-5.02809251796118,-4.46957275462077
-3.25418360769525,-4.06852629428144,-3.60927262765064
-4.03272661239045,-3.53945108860478,-3.98240132179548
1.06458609006108,1.39466435024951,0.775361583683013
-0.138823393194116,-0.0317105869426086,0.0173905989923457
1.45161534509521,2.13700685441472,1.39708357534168
1.0676320811308,1.45967494152137,1.17721319050264
-2.51147547202152,-1.51770682320694,-2.59567051717321
-3.35531776329105,-1.96168622846471,-3.9484182374338
1.01223396584419,1.18176999471325,1.46265189468731
0.185213549178115,0.208465955553038,0.594607285981849
-5.1079953954708,-4.62143730732782,-5.00134129246559
-1.26117546937326,-0.740839448597399,-1.38959426584123
-4.04886571684284,-3.48854093107911,-3.72440550131221
-3.42840375391344,-2.1477837716252,-3.53828627595686
-0.0583543527834536,0.0254939508167809,0.0329266766669475
1.18461440805163,0.671612127195658,0.996029949352153
-3.37597122243807,-2.10147596964816,-3.4352692274005
0.902864494166579,0.381610064014239,0.37860593595024
-1.04476573648071,-0.787503157609535,-1.40568414443816
-2.80628985793908,-1.69374250500596,-2.94921293551359
-1.10584248211012,-0.817207385971415,-0.944518149177852
0.962844715997562,1.06242447340992,0.755901778660306
1.02297706890795,1.21400066944625,1.29725098129205
-2.64065196198874,-1.53929855147999,-3.04117925234779
-3.74509701843246,-2.4635707026614,-3.62354195762572
-2.79050175558484,-1.68382529531755,-2.77447803416068
-3.55921426991199,-2.0882443224682,-3.91979388150156
1.54545343992299,1.29233144676346,1.61259110697995
-0.219399000015528,-0.370875056948535,-0.0777328475929805
-4.44142244341231,-2.74368681569695,-3.92815448905461
-5.16323975244278,-4.34428749746621,-4.48316447535254
0.940603859631665,1.01792479071082,0.605905839662703
1.03462431661637,1.52229465904566,1.27478015311089
-1.95033725804137,-1.22312533764034,-1.85926295266684
-2.98647751440126,-1.80993148667494,-3.17399402603729
-4.04477789971109,-2.99185882397865,-3.69694614034603
-3.8908273371696,-3.77807112492349,-3.66999955350793
-1.16564527170715,-0.845226732125411,-0.903265168909371
1.62856810648896,1.70866028117962,1.52261293167008
1.6169919842464,2.02542952073873,1.61708320420065
1.60344784892982,2.07408708312414,1.77582857318717
-1.03818585759132,-0.606557151015295,-1.02467976553011
-3.12330080134359,-1.90297515616794,-2.80272119780866
0.647435514879817,0.616315478534489,0.302395586487718
-3.9871094114853,-3.64583403757138,-3.95980762971713
-3.5945179388134,-2.30494893237164,-3.7689256827339
-0.290053629906652,-0.135598443808703,-0.0121131519321174
-3.82819339592986,-2.56656524864957,-3.60227507442822
-3.28524738263764,-2.02537354440619,-3.14662195332643
0.0428280078931493,0.0996944091721161,0.285219826978089
-3.33981436319488,-2.07055565881819,-3.39877758945577
-4.00258922371617,-3.61382850814471,-3.96086635113597
-4.61250122929914,-2.90821991708663,-4.42320875912446
-3.96508400787764,-2.36546429508826,-4.26368672973963
0.570284249047745,0.110251591977431,0.148379414906462
-1.95113580329939,-1.14037689496035,-1.52474878099892
1.01058001023011,1.17709530041429,1.27743077688499
-2.94642668292812,-1.78366195887702,-3.19158235555198
0.292637624098234,-0.0822678950735281,0.349215772408529
0.866647076480831,0.892101448616813,1.53638476649554
0.930457801452803,0.998836675522398,0.761295327044844
-1.43521707003038,-0.844041256015771,-1.46289284492322
-0.416629544047964,-0.473060633755267,-0.918136966660519
0.89910540939286,0.94393577649862,1.12748806464475
-1.50114761696045,-0.882760971187963,-1.876208350198
-4.98406490441349,-4.90225406503629,-5.39291067367439
-3.60980192035588,-3.95345762905526,-3.65066040695884
0.768755015180204,0.756380221329891,0.515605198587877
0.674828634707183,0.645696147305898,0.907327911618018
-1.72789996763356,-1.11354855500304,-1.76705190620933
0.0192150487907838,-0.243519426645435,-0.0759912566002474
-4.93194905653592,-4.97828663725687,-5.49301586513082
-3.4876686843736,-2.04317680569056,-4.21235635620071
-3.80005875703881,-2.24929771377083,-3.91302149495423
-3.80728009829528,-2.25432592408151,-3.93203634158106
-0.117991645284746,-0.0170282265580681,-0.0799415289762514
-4.0006662662102,-2.86447164239598,-3.61169018492592
1.63149172224689,1.75602413993602,1.59033416945915
-1.39829000374016,-0.954086394843216,-1.00718562699411
-3.98361507913503,-3.65261581203436,-4.03864434016447
1.56202961855888,2.12335811938101,1.65407436793448
1.00414454653696,1.15943461111419,1.38294676015012
1.55197322351432,1.31215709610206,1.5009964646821
-3.89290327586239,-2.6601655259301,-3.59035848287754
-1.08351499495006,-0.634022697340697,-0.999419222351957
-0.303826791171332,-0.415012749170273,-0.675258537936772
-4.39177991317143,-2.69980639914002,-4.23552794893342
0.998148494615634,1.53469512915581,1.21161408512052
-4.05742705182573,-3.04169407927702,-3.74790386499583
0.51434380687715,0.0697280659614989,0.139578726278225
-3.03329033838435,-1.84116892836164,-2.95484174779136
-4.07884093220036,-3.17838056135565,-3.78078127783501
0.940729343377598,0.41660954114559,0.473252731106904
-4.99680952302464,-4.88000078761303,-5.3872638581897
-0.667317966635665,-0.59963049388989,-0.797916292219458
-4.60467782715523,-2.90010853571994,-4.40819525455567
1.04151778153118,1.517015742078,1.23150987275706
1.32350796397395,0.853223470418925,0.812429658007233
-0.811532748707577,-0.468967568267544,-0.912488553657127
-4.88747858928691,-3.24988817616895,-4.71713096831467
-1.65533154420496,-0.971968764589292,-2.41072521784707
1.63369986833959,1.8265059140831,1.54731370649929
-3.78797285368148,-2.24085991673564,-3.91670962895675
-2.27683050464327,-1.32650281344286,-2.92312159712798
-5.01039745199823,-3.47082710430277,-4.73814521010518
-0.695927874097833,-0.397731753741027,-0.449770963417204
-3.08984577722554,-4.07860760922917,-3.60541709396006
1.03153953499032,1.24055669225345,1.39614265002152
